,user_id,aver_figure
7237,355518329,23.68918918918919
7238,3557672,12.7
7239,35582302,3.206896551724138
7240,3558859,19.733333333333334
7241,35601405,8.64
7242,3560227,29.635135135135137
7243,35607736,4.333333333333333
7244,35612865,4.5636363636363635
7245,3561492,13.397260273972602
7246,35616967,6.571428571428571
7247,35621655,4.1
7248,35622441,5.0
7249,3563078,8.4
7250,35631661,2.0833333333333335
7251,35634371,3.9565217391304346
7252,3563589,6.8
7253,35640554,9.0
7254,356409,6.857142857142857
7255,3564512,17.390243902439025
7256,3565001,13.857142857142858
7257,3565307,10.270833333333334
7258,3566317,4.895833333333333
7259,35663541,25.346666666666668
7260,35667016,7.733333333333333
7261,3566726,8.533333333333333
7262,3566965,18.043478260869566
7263,35670424,5.1875
7264,35673442,30.603174603174605
7265,3567812,3.1875
7266,3568443,5.837837837837838
7267,3568964,8.285714285714286
7268,3569560,7.4772727272727275
7269,35696,3.7857142857142856
7270,3569606,15.973333333333333
7271,35699,6.986486486486487
7272,35701754,10.892857142857142
7273,35712745,6.545454545454546
7274,3571285,18.76
7275,3572169,6.75
7276,3572403,14.04
7277,35725110,2.5
7278,35733948,6.7272727272727275
7279,3573715,8.3125
7280,357440,4.68
7281,35746564,5.875
7282,3575073,5.833333333333333
7283,3575739,31.2972972972973
7284,3576157,4.509433962264151
7285,357621,7.918032786885246
7286,35762959,3.76
7287,35763774,8.074074074074074
7288,3577000,8.0
7289,35770127,7.76
7290,35771344,3.857142857142857
7291,3577275,9.733333333333333
7292,35784523,14.636363636363637
7293,35791925,5.675
7294,35798027,13.25
7295,3580214,5.702702702702703
7296,358060,41.095238095238095
7297,3580613,18.31081081081081
7298,35831317,26.84
7299,358317,8.813333333333333
7300,3583475,13.148148148148149
7301,35837648,3.903225806451613
7302,35847823,3.6363636363636362
7303,35850971,7.166666666666667
7304,3585143,9.546666666666667
7305,35860657,17.013333333333332
7306,35862296,6.0
7307,3586736,13.333333333333334
7308,3587303,20.64
7309,3587651,20.14666666666667
7310,3587928,3.2941176470588234
7311,35880580,3.5172413793103448
7312,35881457,11.72
7313,35881567,3.087719298245614
7314,3589509,9.65
7315,35904405,7.909090909090909
7316,3590463,4.77027027027027
7317,359061,6.555555555555555
7318,3590959,25.733333333333334
7319,3591227,6.148648648648648
7320,35921766,19.613333333333333
7321,35922903,8.0
7322,3592489,9.636363636363637
7323,35933949,8.847826086956522
7324,3594038,3.4285714285714284
7325,359567,21.6
7326,35959836,38.38666666666666
7327,359680,14.573333333333334
7328,3597631,7.1891891891891895
7329,35990,10.58108108108108
7330,35996,4.469387755102041
7331,3599954,32.54054054054054
7332,3599967,4.052631578947368
7333,36005988,3.6666666666666665
7334,3600998,12.133333333333333
7335,3601321,8.72
7336,360191,6.380952380952381
7337,36035271,15.506849315068493
7338,36049816,5.773584905660377
7339,3605059,8.242424242424242
7340,3606011,10.4
7341,36064439,3.1875
7342,3606671,6.678571428571429
7343,360762,2.4444444444444446
7344,3608739,4.65
7345,3609156,6.875
7346,36095373,4.68
7347,3609875,15.413333333333334
7348,36102814,4.6
7349,3611725,17.066666666666666
7350,36118522,11.8
7351,36122190,3.810810810810811
7352,3612822,13.64
7353,36145469,4.1
7354,36148380,3.6666666666666665
7355,3614851,18.22972972972973
7356,3615111,13.22
7357,3615336,5.909090909090909
7358,3615492,28.986486486486488
7359,3615648,7.851351351351352
7360,3616006,16.893333333333334
7361,36161565,3.0
7362,36170343,10.947368421052632
7363,36180100,26.68
7364,361803,5.0
7365,3618357,3.909090909090909
7366,36185903,23.266666666666666
7367,36195563,9.4
7368,361957,4.333333333333333
7369,3619699,20.756756756756758
7370,36215895,6.766666666666667
7371,3622411,6.407407407407407
7372,36225398,4.6
7373,36226472,6.8108108108108105
7374,36227,5.1571428571428575
7375,36238214,3.0833333333333335
7376,3624225,5.294117647058823
7377,36244957,12.846153846153847
7378,3624638,6.285714285714286
7379,36248575,3.8333333333333335
7380,36252273,9.555555555555555
7381,36252636,2.357142857142857
7382,36253458,3.409090909090909
7383,3625354,15.546666666666667
7384,36257025,8.0
7385,3626090,9.433333333333334
7386,36265063,15.222222222222221
7387,362688,7.866666666666666
7388,3626909,3.0
7389,3627378,8.493150684931507
7390,36274320,14.746666666666666
7391,3627459,9.6
7392,3628095,10.72
7393,3629473,4.9411764705882355
7394,3630025,2.8333333333333335
7395,3630682,12.211267605633802
7396,36316496,6.142857142857143
7397,36320775,7.9423076923076925
7398,36323205,2.5
7399,3632414,6.285714285714286
7400,3634492,8.904761904761905
7401,363527,12.214285714285714
7402,36354171,6.9393939393939394
7403,36368629,8.88888888888889
7404,3637213,3.4266666666666667
7405,36376075,3.9761904761904763
7406,363813,9.042553191489361
7407,3638670,5.487179487179487
7408,36395544,31.14666666666667
7409,36400093,4.157894736842105
7410,3640420,6.444444444444445
7411,364089,13.338028169014084
7412,36411719,5.36
7413,3641820,50.89333333333333
7414,3642231,7.5
7415,364361,13.473684210526315
7416,364397,12.866666666666667
7417,3644119,17.173333333333332
7418,3645299,5.266666666666667
7419,3647142,11.133333333333333
7420,36474043,15.837837837837839
7421,364756,16.84931506849315
7422,36482536,2.6323529411764706
7423,36486019,4.833333333333333
7424,36496898,12.44
7425,36499006,14.986666666666666
7426,365132,8.716216216216216
7427,36518108,13.613333333333333
7428,36520547,22.533333333333335
7429,3653269,6.7368421052631575
7430,365429,3.3076923076923075
7431,3654777,3.375
7432,3655099,15.566666666666666
7433,365546604,23.30666666666667
7434,36567021,14.253333333333334
7435,3657143,24.9375
7436,3657186,9.094594594594595
7437,3659456,9.7
7438,3660139,14.179487179487179
7439,36606761,9.36
7440,36607542,5.9361702127659575
7441,366098,9.31081081081081
7442,3661352,5.533333333333333
7443,366175,18.7183908045977
7444,36618510,3.272727272727273
7445,36620716,2.95
7446,3662879,8.876712328767123
7447,36658239,1.775
7448,36679987,24.043478260869566
7449,36691951,4.863636363636363
7450,36694791,7.92
7451,3670161,2.2222222222222223
7452,367159,3.65
7453,36717393,14.704
7454,36727569,6.5
7455,3673040,17.68918918918919
7456,367344,5.444444444444445
7457,3674694,10.5
7458,36750751,5.241935483870968
7459,36791388,3.5
7460,3680193,10.88888888888889
7461,36820091,2.515151515151515
7462,3682535,5.8428571428571425
7463,3683009,12.68
7464,36831763,6.142857142857143
7465,3683729,12.684931506849315
7466,3684067,12.944444444444445
7467,3687236,6.026666666666666
7468,3687665,8.866666666666667
7469,36884329,11.4
7470,3688501,4.193548387096774
7471,36885933,6.419354838709677
7472,36887180,2.125
7473,36913240,2.8
7474,36917726,9.428571428571429
7475,3691798,10.432432432432432
7476,3692542,4.0
7477,36929715,5.3
7478,36931562,5.478260869565218
7479,369385,12.0
7480,3693861,11.75
7481,3694316,23.386666666666667
7482,36950592,4.910714285714286
7483,36952073,5.125
7484,36961822,16.64
7485,36963726,5.7
7486,3696832,30.233382570162483
7487,37002767,2.7674418604651163
7488,37016790,3.4
7489,370228,19.88
7490,3702590,5.84
7491,37027431,15.533333333333333
7492,3703244,22.09090909090909
7493,37037341,34.53333333333333
7494,37043736,6.366666666666666
7495,3705189,4.173333333333333
7496,3705445,6.803571428571429
7497,37055210,2.8181818181818183
7498,3705528,4.142857142857143
7499,37058296,7.4375
7500,37060267,7.108108108108108
7501,370686,17.80952380952381
7502,3707337,5.0
7503,3707662,13.361702127659575
7504,370776978,20.833333333333332
7505,37078290,19.14666666666667
7506,37081522,5.866666666666666
7507,37087967,19.45945945945946
7508,3709152,2.7222222222222223
7509,3709238,3.573529411764706
7510,3710518,13.057142857142857
7511,3711123,4.484848484848484
7512,37113162,10.476190476190476
7513,37119,7.6
7514,37133586,21.506666666666668
7515,37138224,4.311111111111111
7516,37145019,3.6
7517,3715991,3.872340425531915
7518,37167243,3.76
7519,3717163,12.0
7520,3717362,10.0
7521,37178779,3.7
7522,371838,8.546666666666667
7523,37186196,7.28
7524,371879,13.77027027027027
7525,371992,3.5
7526,37222230,6.4
7527,37227788,5.078947368421052
7528,3724078,2.2
7529,3724112,
7530,37244293,2.8
7531,37246,7.642857142857143
7532,37246610,6.5
7533,372473,27.455598455598455
7534,3724899,7.333333333333333
7535,37265005,6.866666666666666
7536,3726626,4.114285714285714
7537,372669,6.541666666666667
7538,37269618,8.76923076923077
7539,37273885,4.8
7540,37279194,3.2916666666666665
7541,3728301,4.833333333333333
7542,37291,10.684931506849315
7543,3729246,11.693877551020408
7544,3729718,3.3333333333333335
7545,3730105,10.535714285714286
7546,3730174,13.24
7547,37308269,5.797297297297297
7548,3730952,20.181818181818183
7549,37332533,5.422535211267606
7550,3733483,16.45205479452055
7551,37338395,9.403508771929825
7552,37345598,12.346666666666666
7553,37345806,10.295081967213115
7554,37348283,9.444444444444445
7555,37354483,10.2
7556,373550,13.571428571428571
7557,37356353,7.0
7558,373903,5.413333333333333
7559,3739462,8.0
7560,37402123,6.095890410958904
7561,37412538,7.181818181818182
7562,3741296,9.405405405405405
7563,37414507,14.186666666666667
7564,374320,15.586666666666666
7565,37436156,3.8636363636363638
7566,3744112,3.7586206896551726
7567,3744221,3.4857142857142858
7568,3745228,8.65
7569,3745666,5.090909090909091
7570,3746675,6.885714285714286
7571,37471421,5.236363636363636
7572,3747993,3.1578947368421053
7573,3748141,15.893333333333333
7574,3750686,14.425925925925926
7575,37509321,5.96
7576,3751233,8.684931506849315
7577,375168,11.5
7578,37520397,7.205128205128205
7579,3752743,8.346153846153847
7580,37542375,6.083333333333333
7581,37549354,4.3478260869565215
7582,3755345,11.333333333333334
7583,3755883,11.884615384615385
7584,3756392,11.293333333333333
7585,375650,7.846153846153846
7586,37572248,8.340909090909092
7587,37577,29.945945945945947
7588,375805,8.4
7589,3758113,6.083333333333333
7590,3758576,7.84
7591,3758610,4.111111111111111
7592,37619432,9.36
7593,37628204,9.194444444444445
7594,3763547,10.662162162162161
7595,37670,4.96078431372549
7596,37670020,14.16
7597,3767035,15.028169014084508
7598,37674572,4.728571428571429
7599,37707570,10.9
7600,3771393,24.106666666666666
7601,3771909,10.653333333333334
7602,37733643,5.548387096774194
7603,3774524,6.945454545454545
7604,3775457,10.206896551724139
7605,37755145,6.673913043478261
7606,3775586,13.013513513513514
7607,3776157,6.222222222222222
7608,37777526,53.36486486486486
7609,37792707,7.527777777777778
7610,37793141,19.68
7611,3780230,19.386666666666667
7612,378028,4.714285714285714
7613,37806886,20.52
7614,378087033,13.285714285714286
7615,37808739,6.458333333333333
7616,3781608,14.5
7617,37817967,3.0
7618,37818625,2.6266666666666665
7619,3783454,4.013333333333334
7620,3783455,6.805555555555555
7621,37840138,14.894736842105264
7622,3785077,10.5
7623,37873981,5.051282051282051
7624,3787409,5.3
7625,37878574,5.75
7626,3788378,9.915492957746478
7627,3788895,3.257142857142857
7628,3789177,16.04
7629,379042,3.4545454545454546
7630,37904489,13.653333333333334
7631,37914594,8.0
7632,37920841,25.75
7633,37945445,2.6153846153846154
7634,37968,1.7647058823529411
7635,3797845,8.09375
7636,3798250,6.65625
7637,379827,5.243243243243243
7638,37994821,4.888888888888889
7639,37999982,10.786666666666667
7640,3800399,11.777777777777779
7641,38018081,8.173333333333334
7642,38021665,11.67741935483871
7643,380223,8.711864406779661
7644,380360,3.45
7645,38042163,4.4
7646,38047506,6.0
7647,38047810,11.75
7648,38051076,5.613333333333333
7649,3805319,8.08
7650,380698,10.117647058823529
7651,3807063,3.2666666666666666
7652,3807826,5.666666666666667
7653,38080691,8.68421052631579
7654,3811085,2.6133333333333333
7655,381166,9.823529411764707
7656,38128,15.72
7657,381302,35.25675675675676
7658,38132816,16.9
7659,3813437,12.150684931506849
7660,3815629,7.526315789473684
7661,3815653,6.72
7662,38160417,4.25
7663,38162408,9.6
7664,38173553,7.125
7665,3818386,15.413333333333334
7666,38184630,24.04054054054054
7667,38185886,5.470588235294118
7668,382012,12.32857142857143
7669,3820418,9.426666666666666
7670,38209,6.4324324324324325
7671,382248,7.6
7672,3824212,10.893333333333333
7673,3825914,19.2027027027027
7674,38262216,2.7
7675,3827369,30.47142857142857
7676,3828859,3.1333333333333333
7677,3830381,11.2
7678,38309333,5.7894736842105265
7679,38309895,11.714285714285714
7680,3832100,14.106666666666667
7681,3832417,10.77027027027027
7682,3833281,24.0
7683,38333372,5.846153846153846
7684,38336963,14.73972602739726
7685,38338984,5.090909090909091
7686,3834182,5.714285714285714
7687,38343828,20.36
7688,3835297,10.408163265306122
7689,3835324,5.717391304347826
7690,3836049,9.89655172413793
7691,383795,5.4375
7692,3838828,10.066666666666666
7693,3839695,4.084745762711864
7694,3840572,6.625
7695,38411448,8.285714285714286
7696,38417,15.52
7697,38418,11.291666666666666
7698,38419759,2.782608695652174
7699,38432048,10.866666666666667
7700,38434498,3.36
7701,38435396,11.588235294117647
7702,3843862,16.453333333333333
7703,38439376,12.875
7704,38451338,37.586666666666666
7705,3846211,13.973333333333333
7706,38466171,15.933333333333334
7707,38466513,5.64
7708,384675,8.391304347826088
7709,3847224,8.372093023255815
7710,38478983,5.016949152542373
7711,3848229,11.352941176470589
7712,38501883,4.6
7713,38508555,15.32
7714,3851494,6.333333333333333
7715,385243,9.470588235294118
7716,3852693,5.583333333333333
7717,3852804,11.795454545454545
7718,3853811,3.48
7719,3854403,5.337837837837838
7720,3854700,6.916666666666667
7721,3855130,3.6944444444444446
7722,38560853,15.48
7723,38566761,19.893333333333334
7724,38569305,11.67123287671233
7725,38570070,14.536585365853659
7726,3857242,4.882352941176471
7727,3857889,4.414634146341464
7728,385799,17.36
7729,3857992,22.958333333333332
7730,38590418,3.7567567567567566
7731,38593772,7.333333333333333
7732,38595788,13.453333333333333
7733,38597313,9.642857142857142
7734,38599450,14.6
7735,3860651,5.256756756756757
7736,38606638,4.852941176470588
7737,386080,9.03076923076923
7738,3861317,15.666666666666666
7739,3861727,13.493333333333334
7740,38623119,18.736842105263158
7741,38630175,5.25
7742,38648897,6.45
7743,386528824,9.093333333333334
7744,3865658,20.586666666666666
7745,38664114,7.214285714285714
7746,38667012,3.0925925925925926
7747,38672106,1.8
7748,3867214,4.755102040816326
7749,38675942,6.285714285714286
7750,38676924,10.9375
7751,3867981,13.054794520547945
7752,3868420,11.2
7753,3869457,7.944444444444445
7754,38707785,8.833333333333334
7755,3871206,14.625
7756,38712947,2.4
7757,38717807,4.0
7758,38735483,19.373333333333335
7759,3874255,6.923076923076923
7760,38755,8.217391304347826
7761,38756945,9.619047619047619
7762,38760041,6.833333333333333
7763,38768030,0.9375
7764,3877,4.76
7765,38771559,8.81081081081081
7766,38771671,13.693333333333333
7767,3877254,8.0
7768,38775414,9.38888888888889
7769,38784647,7.626666666666667
7770,3880601,15.306666666666667
7771,38807490,3.3529411764705883
7772,38808129,20.026666666666667
7773,38810244,8.68421052631579
7774,38817787,4.081081081081081
7775,3882170,9.108108108108109
7776,38821761,20.5
7777,3882951,24.103448275862068
7778,3883327,18.677419354838708
7779,3883658,15.245283018867925
7780,38837666,25.173333333333332
7781,38838626,5.588235294117647
7782,3885054,28.09722222222222
7783,3885240,3.6
7784,3885337,5.333333333333333
7785,3885352,7.48
7786,38854266,16.8
7787,38863262,7.706666666666667
7788,3887155,19.305555555555557
7789,38872586,3.0
7790,38874845,5.242424242424242
7791,3887795,2.590909090909091
7792,38879777,4.083333333333333
7793,3888642,2.875
7794,3891560,6.5625
7795,3892607,13.584615384615384
7796,38926164,18.14666666666667
7797,38953466,13.479452054794521
7798,3896436,10.03448275862069
7799,38971000,6.918918918918919
7800,38973215,4.902439024390244
7801,3898443,4.769230769230769
7802,38986151,20.08
7803,3899123,4.695652173913044
7804,38993520,3.96
7805,3900627,16.238095238095237
7806,39006567,9.391891891891891
7807,39008214,8.172413793103448
7808,39014798,18.24
7809,39015131,4.818181818181818
7810,3901727,15.857142857142858
7811,39021861,2.8823529411764706
7812,3902202,9.631578947368421
7813,39022867,6.0
7814,3902389,6.411764705882353
7815,39037188,15.428571428571429
7816,3904488,5.5
7817,39045758,3.8666666666666667
7818,39055902,3.9545454545454546
7819,39057672,18.32
7820,3906368,6.857142857142857
7821,39064779,3.1666666666666665
7822,39065098,18.413333333333334
7823,39066349,5.666666666666667
7824,39066589,8.73076923076923
7825,3907045,14.082191780821917
7826,3907721,3.6
7827,3908909,10.894736842105264
7828,3910145,5.333333333333333
7829,3910499,7.743243243243243
7830,39110333,8.5
7831,3912027,3.3157894736842106
7832,39126496,3.8133333333333335
7833,3913126,7.786666666666667
7834,39144510,5.9
7835,39148154,16.528089887640448
7836,391497548,16.84722222222222
7837,39158229,6.5
7838,39164508,21.746666666666666
7839,39167751,15.68
7840,3917635,15.413333333333334
7841,3919062,14.105263157894736
7842,3920554,6.590909090909091
7843,39210,7.958904109589041
7844,3921098,15.373333333333333
7845,3921311,18.27777777777778
7846,3921425,15.402777777777779
7847,39216730,3.7241379310344827
7848,3922315,10.133333333333333
7849,3922766,5.095238095238095
7850,3923659,4.4772727272727275
7851,39246576,7.554054054054054
7852,3925710,7.283783783783784
7853,3926529,2.6153846153846154
7854,39287293,16.706666666666667
7855,39291527,9.0
7856,39297,14.68
7857,3929874,25.093333333333334
7858,3930159,17.833333333333332
7859,39303391,5.0
7860,39304077,15.053333333333333
7861,3931738,5.625
7862,3933596,12.142857142857142
7863,39343584,13.746666666666666
7864,39344931,8.733333333333333
7865,39347480,9.28048780487805
7866,3934909,4.225806451612903
7867,3936245,22.784313725490197
7868,393645,5.75
7869,3936812,2.8933333333333335
7870,39377,19.57894736842105
7871,3937730,12.185185185185185
7872,39380989,1.9285714285714286
7873,39386538,7.197183098591549
7874,393996,15.72
7875,3940198,10.621621621621621
7876,39413507,15.14864864864865
7877,39433733,3.8727272727272726
7878,3943526,9.826666666666666
7879,39436,10.986486486486486
7880,3944380,2.5714285714285716
7881,3944785,5.928571428571429
7882,3948288,8.107142857142858
7883,394845,5.055555555555555
7884,3948602,12.864864864864865
7885,3949486,4.864864864864865
7886,39516640,5.384615384615385
7887,39521059,3.0
7888,39532,9.2
7889,3953725,10.56
7890,3954962,2.9615384615384617
7891,3955054,11.90625
7892,3956086,7.193548387096774
7893,3956320,7.773333333333333
7894,39623983,6.274193548387097
7895,39661195,14.205479452054794
7896,39683989,18.375
7897,39690,4.967213114754099
7898,39690181,4.666666666666667
7899,39696952,22.545454545454547
7900,3970593,4.21875
7901,3972371,24.073170731707318
7902,39726961,9.0
7903,39744497,8.090909090909092
7904,3974497,3.540983606557377
7905,39774517,14.786666666666667
7906,3977664,2.7857142857142856
7907,3977987,6.863636363636363
7908,39788008,10.77027027027027
7909,39788660,11.027777777777779
7910,3979568,27.225806451612904
7911,39795788,7.75
7912,39797277,17.186666666666667
7913,39808300,12.61111111111111
7914,39808689,20.906666666666666
7915,39808775,3.4545454545454546
7916,3982176,15.710526315789474
7917,3982624,17.325
7918,3983216,
7919,3983859,11.266666666666667
7920,3983870,18.0
7921,39843380,7.405405405405405
7922,39851887,6.413333333333333
7923,39855142,3.58
7924,3985601,6.837837837837838
7925,3987249,11.48489425981873
7926,39872747,8.818181818181818
7927,3988413,9.301369863013699
7928,39894415,8.613333333333333
7929,3990038,6.375
7930,39901710,4.125
7931,39902911,9.384615384615385
7932,39906030,5.255813953488372
7933,3990637,5.395348837209302
7934,3992073,2.7083333333333335
7935,39926134,4.5
7936,3992907,18.986666666666668
7937,3993661,19.897058823529413
7938,3993821,11.972972972972974
7939,3994301,9.263157894736842
7940,3994730,5.428571428571429
7941,3994864,4.88
7942,39956085,7.153846153846154
7943,39959737,2.4444444444444446
7944,39959866,7.533333333333333
7945,39959949,14.426666666666666
7946,3996512,17.04054054054054
7947,39971154,1.5333333333333334
7948,39981233,12.586666666666666
7949,3998465,20.955555555555556
7950,39996829,2.6363636363636362
7951,4001692,11.428571428571429
7952,40020647,2.1666666666666665
7953,4002643,9.11111111111111
7954,40028415,11.716417910447761
7955,40035167,2.5757575757575757
7956,40042950,3.923076923076923
7957,40047169,7.96
7958,400520,21.106666666666666
7959,40057327,3.769230769230769
7960,4006454,4.782608695652174
7961,40064648,13.203389830508474
7962,400678,5.068181818181818
7963,400849,7.6923076923076925
7964,40086731,8.045454545454545
7965,40096832,1.5
7966,40101740,10.962138084632517
7967,40104625,7.625
7968,40114692,11.961538461538462
7969,4013642,19.213333333333335
7970,4013852,11.64
7971,40145783,5.153846153846154
7972,40146339,4.7
7973,40146982,14.928571428571429
7974,40147772,3.076923076923077
7975,4015207,2.7183098591549295
7976,4016366,3.418918918918919
7977,40174640,6.888888888888889
7978,4017467,4.216216216216216
7979,40181244,3.3055555555555554
7980,4020007,6.095238095238095
7981,4020300,11.0
7982,4021346,14.546666666666667
7983,4022863,24.328767123287673
7984,4022884,9.833333333333334
7985,40242163,6.894736842105263
7986,4024429,5.5
7987,4024861,1.7777777777777777
7988,40252311,4.882352941176471
7989,40260442,4.758620689655173
7990,40260988,29.232876712328768
7991,40261775,8.653333333333334
7992,40272334,11.613333333333333
7993,4028400,23.62162162162162
7994,4028420,9.210526315789474
7995,4030162,17.894736842105264
7996,40319051,14.973333333333333
7997,4032093,23.986666666666668
7998,4032210,16.0327868852459
7999,40322691,7.571428571428571
8000,4033697,9.067567567567568
8001,4037245,14.093333333333334
8002,4038156,5.933333333333334
8003,4038168,16.266666666666666
8004,4038832,18.7972972972973
8005,40414912,4.05
8006,4041526,4.5777777777777775
8007,4041564,7.9
8008,4041612,7.461538461538462
8009,4041736,3.16
8010,40419178,4.2727272727272725
8011,4042504,13.453333333333333
8012,404274,3.9722222222222223
8013,40432405,7.739130434782608
8014,4044478,5.9
8015,4045356,2.72
8016,40457982,3.765625
8017,4045843,10.066666666666666
8018,4046222,5.361702127659575
8019,40467228,7.066666666666666
8020,4047301,3.8688524590163933
8021,4047857,13.2
8022,4048651,5.068965517241379
8023,40500798,5.136363636363637
8024,40517522,2.4444444444444446
8025,405176,20.573333333333334
8026,40551212,9.105263157894736
8027,40558598,7.5
8028,40569801,11.446153846153846
8029,40571568,15.36
8030,405810605,7.857142857142857
8031,40588517,3.090909090909091
8032,4059658,9.773333333333333
8033,40606058,21.671232876712327
8034,40610675,19.829787234042552
8035,406171,12.73611111111111
8036,40644180,7.4222222222222225
8037,40648034,3.927536231884058
8038,40654328,3.2222222222222223
8039,4065904,10.785714285714286
8040,40664735,10.7
8041,406715,
8042,4067416,4.22972972972973
8043,40689639,2.6315789473684212
8044,4069058,18.472972972972972
8045,4069270,26.88
8046,4069334,18.92
8047,4069444,6.17741935483871
8048,406974,7.5727969348659006
8049,40698747,6.972972972972973
8050,4069934,3.4680851063829787
8051,4071436,6.576923076923077
8052,40715286,7.5
8053,4072255,14.746666666666666
8054,4072907,7.5
8055,4073164,22.294117647058822
8056,40734686,9.9375
8057,4074795,8.125
8058,4074967,4.682926829268292
8059,4075928,10.133333333333333
8060,40759326,3.7333333333333334
8061,4076609,10.5
8062,40771195,5.204081632653061
8063,40773696,24.666666666666668
8064,40800932,14.685185185185185
8065,4080830,10.757009345794392
8066,4080980,15.933333333333334
8067,40818473,11.8
8068,4082206,5.551724137931035
8069,40828000,38.48
8070,40832838,2.6
8071,40834832,9.133333333333333
8072,40843673,12.764705882352942
8073,4084843,6.482758620689655
8074,4084927,4.2727272727272725
8075,40850493,12.973333333333333
8076,4085229,14.465753424657533
8077,4085695,6.7
8078,40872347,3.1666666666666665
8079,40880307,30.426666666666666
8080,4088534,6.166666666666667
8081,40908214,5.894736842105263
8082,40926805,14.375
8083,40947088,4.413333333333333
8084,4096022,5.25
8085,40985046,2.9
8086,40993622,18.026666666666667
8087,41030,4.631578947368421
8088,41033796,10.6
8089,41047959,7.083333333333333
8090,41059155,5.0
8091,41083292,14.96
8092,4108865,3.55
8093,41089998,3.0
8094,4109447,20.20689655172414
8095,410960,3.5384615384615383
8096,41109198,7.373333333333333
8097,4111909,8.026666666666667
8098,4112310,9.45945945945946
8099,41128484,39.0
8100,4113707,4.571428571428571
8101,41151073,7.548387096774194
8102,4115711,16.05
8103,4115769,8.8
8104,41162480,8.909090909090908
8105,4116548,23.3
8106,4116634,4.458333333333333
8107,41175948,18.933333333333334
8108,41178266,8.826666666666666
8109,41179348,10.473684210526315
8110,41186338,25.333333333333332
8111,41186533,6.214285714285714
8112,4119578,4.3
8113,4120680,5.6923076923076925
8114,4120788,5.293333333333333
8115,41209779,29.333333333333332
8116,412215,10.541666666666666
8117,4122370,4.625
8118,4125064,6.217391304347826
8119,41255235,2.4285714285714284
8120,412646,2.769230769230769
8121,4127898,14.266666666666667
8122,41288830,7.1066666666666665
8123,41296238,11.304347826086957
8124,41301979,3.3333333333333335
8125,41305846,40.13333333333333
8126,4130896,21.56
8127,41311,6.972972972972973
8128,41325520,2.7777777777777777
8129,41329772,22.533333333333335
8130,4135737,3.3333333333333335
8131,413591,5.071428571428571
8132,41362683,11.083333333333334
8133,4137097,3.7733333333333334
8134,41376304,16.133333333333333
8135,4137774,13.083333333333334
8136,4138988,8.859649122807017
8137,41390029,7.108108108108108
8138,41390049,3.142857142857143
8139,413952,11.958333333333334
8140,41403031,12.733333333333333
8141,414060724,19.661538461538463
8142,4141746,5.0
8143,4143624,28.84
8144,41466938,5.714285714285714
8145,41468149,5.92
8146,4147794,10.48
8147,4150442,2.3846153846153846
8148,41515189,11.52
8149,41525938,3.484848484848485
8150,41532662,3.4285714285714284
8151,41533792,4.093333333333334
8152,41538295,6.173913043478261
8153,41542833,6.483333333333333
8154,4154467,6.339622641509434
8155,415530,5.5
8156,4155766,11.48
8157,4156568,19.59259259259259
8158,4156879,3.7058823529411766
8159,41570403,12.678571428571429
8160,4157355,2.4285714285714284
8161,41579666,8.555555555555555
8162,4158060,29.405405405405407
8163,4159168,21.54054054054054
8164,4159312,11.109375
8165,41595042,5.964285714285714
8166,41599732,22.4
8167,416090,4.25
8168,4162329,25.19047619047619
8169,4163242,3.864864864864865
8170,4163409,15.11111111111111
8171,4163474,12.78125
8172,4163776,9.3125
8173,41642232,2.2
8174,41643170,15.19718309859155
8175,4164376,14.761904761904763
8176,4164930,4.238095238095238
8177,4165543,17.16
8178,41659512,17.14864864864865
8179,41672713,15.279069767441861
8180,4168809,33.28
8181,417034,8.416666666666666
8182,4170863,8.541666666666666
8183,4170898,3.411764705882353
8184,41713287,11.157894736842104
8185,4174011,13.52
8186,4174248,7.0
8187,41749161,2.4285714285714284
8188,41750647,5.2
8189,4175133,2.8846153846153846
8190,41762862,2.0684931506849313
8191,41765627,30.12
8192,41778478,13.346666666666666
8193,4177868,8.32258064516129
8194,4177922,6.666666666666667
8195,41779973,7.142857142857143
8196,417878,4.148648648648648
8197,417999,8.76923076923077
8198,4183082,2.5205479452054793
8199,4183207,6.396825396825397
8200,4183522,38.32
8201,4184021,4.416666666666667
8202,4184932,15.16
8203,4184950,3.40625
8204,418570,6.090909090909091
8205,41870250,3.0833333333333335
8206,4187125,3.761904761904762
8207,41874616,7.857142857142857
8208,41881734,2.5714285714285716
8209,4189252,21.333333333333332
8210,41901202,5.826666666666667
8211,4190980,5.166666666666667
8212,4191120,5.891891891891892
8213,4191279,4.493333333333333
8214,41923502,3.4827586206896552
8215,4192770,15.653333333333334
8216,4193379,4.434782608695652
8217,41945201,12.75
8218,41945831,9.746666666666666
8219,41946221,2.3076923076923075
8220,41952851,12.146666666666667
8221,41953977,17.83783783783784
8222,41957285,26.62162162162162
8223,4195923,28.20754716981132
8224,41966156,11.03225806451613
8225,41976608,11.453333333333333
8226,4197690,13.96
8227,419851,16.77777777777778
8228,41995474,15.413333333333334
8229,41999456,9.898550724637682
8230,4200067,7.782608695652174
8231,4200126,9.928571428571429
8232,4200763,14.813953488372093
8233,4201612,14.04
8234,42016244,14.36
8235,4203925,16.486486486486488
8236,42075027,2.5
8237,42078907,3.0
8238,4208740,26.12
8239,420981,4.515151515151516
