,user_id,sentiment
6264,361957,0.649563465891769
6265,6559874,0.6772016265143388
6266,41329772,0.42556353364602395
6267,3807063,0.7381570925252263
6268,4856039,0.4716701642792248
6269,34993723,0.7601571524241191
6270,23717258,0.6064798767912636
6271,69350667,0.5031058396355136
6272,6315127,0.5733579074757157
6273,4022863,0.7306379793308098
6274,417999,0.8859779330605005
6275,2228932,0.7121855782131703
6276,24218319,0.4878710152824828
6277,5902081,0.7196661797254035
6278,5038618,0.5219328500860022
6279,40664735,0.7143043128123716
6280,2056723,0.5716075747273643
6281,2426981,0.8716106726035869
6282,5432435,0.7917578800145534
6283,47781192,0.6988160700991551
6284,1069416,0.4684175452775939
6285,6649656,0.5780653451354224
6286,14962448,0.7788723330623823
6287,122003370,0.8026820144551359
6288,49353953,0.5963372630508742
6289,1840823,0.3933941124638874
6290,10201673,0.6083410899862423
6291,14020251,0.5209252101958627
6292,4085695,0.8966929884961712
6293,4032093,0.3757619652156248
6294,276223,0.8266077673630665
6295,13444278,0.7539607741991139
6296,8606567,0.5828504234064587
6297,311117,0.41569878489083945
6298,4834065,0.7107783141289277
6299,40146339,0.8360905082092763
6300,9518933,0.7666205375285703
6301,29095742,0.6169117479541992
6302,4343435,0.23387163239422526
6303,8759001,0.4770756637945556
6304,24398106,0.633562339785534
6305,8378838,0.6529729196096427
6306,4904507,0.831949382733701
6307,192371969,0.49798954282547947
6308,15263637,0.6930411212022686
6309,1070555,0.6181362778026639
6310,45617334,0.6530542357808558
6311,476122,0.7692766170907939
6312,1365122,0.3764652905139093
6313,123279289,0.5877869118566507
6314,3661352,0.7514444625359789
6315,6277930,0.4187362247131749
6316,44553666,0.6383338503717972
6317,817521699,0.8947137005557038
6318,30194597,0.7968222162854742
6319,101580342,0.6689120725443019
6320,132175647,0.5311676293928888
6321,13879419,0.8372340718719549
6322,14697265,0.5704058745710657
6323,81485,0.6383322713203886
6324,2147083,0.6876251372371316
6325,2411082,0.6140601934279146
6326,7935568,0.6617250952338057
6327,7497200,0.5358807160167555
6328,35616967,0.7794467654575639
6329,1922652,0.701544602261995
6330,806843,0.8960403825799776
6331,13458939,0.6419608749378892
6332,28318155,0.41167331575208216
6333,12756057,0.6588772638859731
6334,9141945,0.7025735407491472
6335,7999011,0.6214349420223427
6336,111766825,0.7297746622354517
6337,77647800,0.5587560538118308
6338,181809,0.352327563709588
6339,2168658,0.7922260841251347
6340,4399011,0.7659922718060251
6341,101917674,0.6146457711348975
6342,4974861,0.6391675555809887
6343,17905196,0.5349372560464289
6344,20720838,0.8931267963117584
6345,77220003,0.5426686959586303
6346,135986,0.6635272213694338
6347,7167146,0.8187081071162283
6348,4250981,0.7457241888504587
6349,2180425,0.8643402702298771
6350,4686502,0.41186052647524274
6351,7454753,0.6450677186741176
6352,5292625,0.4568161543765774
6353,5124847,0.7656153162186049
6354,1239197,0.5829739012781577
6355,13399985,0.49479544760600197
6356,49453034,0.5532477217670637
6357,4505240,0.5717465335617257
6358,40086731,0.705992273728421
6359,31522535,0.6564179066487764
6360,1816757,0.8310251481505297
6361,34041328,0.8471205778087119
6362,1291558,0.5163496900043657
6363,206806,0.4767579000634854
6364,13459442,0.8844648086043406
6365,19787456,0.8863132265685187
6366,18012917,0.6430438825526462
6367,1388847,0.48597189059476564
6368,1042100,0.5095559544655563
6369,153314,0.8051663653618997
6370,1287797,0.595746201576738
6371,12923411,0.8493182002809871
6372,171946320,0.6005024659237135
6373,4246612,0.6300030369983319
6374,41642232,0.5738502863106915
6375,83642589,0.7942699867972088
6376,189016947,0.5777645155986345
6377,1811177,0.7364721595803839
6378,251402,0.7091673266282148
6379,182279705,0.6635439819297726
6380,21035547,0.8262671296194896
6381,5479237,0.6974245012669568
6382,6091415,0.6860069218440459
6383,22464181,0.734786661701987
6384,6591993,0.6507686161651937
6385,25699243,0.3321757021166622
6386,13036211,0.6404397017067959
6387,2106763,0.6904334205722494
6388,3431748,0.6112407669448165
6389,15731381,0.7424372237152133
6390,3943526,0.7106618171279158
6391,6901429,0.5358584382813222
6392,2437300,0.6488968880738973
6393,25769604,0.6311225153399884
6394,298403,0.6395542402878
6395,1063024,0.5066805778403233
6396,5887161,0.6982927338742391
6397,5753880,0.7167864126243573
6398,759560134,0.835673064360952
6399,88257115,0.7555264923681965
6400,925660559,0.6391892618345835
6401,718286,0.6585333146637804
6402,709500,0.6174217322625071
6403,24608710,0.666298029944607
6404,11849755,0.7861825263870031
6405,1261279,0.4917316225564669
6406,2178122,0.6625323886666278
6407,826524004,0.5818427271954297
6408,2140072,0.8875865482539512
6409,2049013,0.706167291557299
6410,4301590,0.5940102674279187
6411,12982,0.6499717486158894
6412,1271308,0.6393665658448469
6413,21639425,0.4975641486287665
6414,142324507,0.7272062401018157
6415,64696090,0.6686472026371504
6416,56451398,0.8512727002591632
6417,38971000,0.4925792466235346
6418,67388,0.6097627699549861
6419,1801507,0.5956280006627616
6420,5411001,0.650663878875954
6421,4096022,0.827712874692026
6422,1161074,0.8788042039037834
6423,941771,0.6662996394332759
6424,5770437,0.599374045415216
6425,48033688,0.8246417101220705
6426,2569829,0.7243375264675426
6427,3696832,0.6441394606193955
6428,3758610,0.7371939738591372
6429,803205626,0.6087106162965051
6430,3684067,0.6016395869121568
6431,16040234,0.5594157473774833
6432,20075186,0.5125884862667569
6433,50811936,0.87521886695587
6434,27390398,0.5920428864212381
6435,773717805,0.7946234744544273
6436,8008352,0.597103612737677
6437,14764346,0.5715485960087182
6438,88322,0.4051453672619115
6439,7399806,0.43313301005492444
6440,32016208,0.5338281735630797
6441,2814004,0.48992492137081456
6442,49187402,0.7972198821806399
6443,2156870,0.6706689255056835
6444,7323111,0.5019276969417008
6445,83040,0.6858207744575368
6446,142654774,0.6878349187519015
6447,3998465,0.5630404204805507
6448,2976274,0.5848579985173221
6449,31154718,0.858113586417286
6450,577546,0.9299036413263743
6451,30249305,0.6456034604196178
6452,38597313,0.6715738026099375
6453,20821002,0.7245821648354515
6454,4831797,0.7839354863459295
6455,3261259,0.5627793692372701
6456,187430693,0.9344259241782829
6457,43604976,0.6989088679101727
6458,51827796,0.8162483911602365
6459,155400,0.7389151870513523
6460,18810526,0.8416509126704653
6461,20913701,0.5111232234378387
6462,52569275,0.5835917111938167
6463,8922999,0.5868753311026372
6464,5218509,0.4574279434890747
6465,1082951170,0.8985219640545742
6466,40818473,0.693539978923462
6467,2078873,0.6110156456775191
6468,754300963,0.6840449319105066
6469,2933959,0.361059273879349
6470,7029779,0.8294211493042443
6471,809000888,0.863050383112402
6472,2199902,0.7848921438143432
6473,2019652,0.47421760889373354
6474,26889520,0.5681547799641761
6475,2704285,0.6152522205943249
6476,11566060,0.7370608059584601
6477,797343514,0.6425688136730509
6478,9086935,0.6244933028925895
6479,1684005,0.6544781247141042
6480,2648179,0.824234107015537
6481,59295805,0.4927751654621648
6482,1146313977,0.8141608540585785
6483,19593383,0.5843127517208515
6484,30931299,0.652154576303843
6485,24192713,0.5578533075812369
6486,43246053,0.7763495519622393
6487,19991010,0.5261893233420639
6488,31095794,0.4590893022155651
6489,350205,0.8826671995840228
6490,238769,0.7212299508524903
6491,24229931,0.8066448377016022
6492,32178012,0.5038757802937021
6493,755088605,0.9080142602019823
6494,133809214,0.5460502029553076
6495,20139956,0.6104496509398006
6496,11558716,0.8261017334389019
6497,28117512,0.6509184385497012
6498,8149385,0.5808038248203529
6499,47641526,0.692986327592201
6500,3674694,0.9827378500532213
6501,41033796,0.5321925816681093
6502,28969307,0.7844507110695855
6503,6819068,0.6690766431756272
6504,21496498,0.815409935597971
6505,732973,0.5307974684315011
6506,17486415,0.6385876929568732
6507,6847890,0.5431771457885222
6508,3213513,0.7270804348109415
6509,3912027,0.7210965594253647
6510,37619432,0.5795299815654843
6511,17524481,0.7584321765707813
6512,107791368,0.6844433593132194
6513,2130734,0.7289138992907013
6514,6001943,0.5952866405040005
6515,24759058,0.6566645507096139
6516,5595964,0.829267023428094
6517,760195093,0.7862307538796878
6518,27337103,0.6592642797270418
6519,5335680,0.6595122220992224
6520,6272915,0.7885630131094012
6521,620590,0.6211220818563179
6522,6071190,0.6195635855850604
6523,1214592,0.515108516854267
6524,2774434,0.5250050168678075
6525,4868952,0.6848683662363585
6526,38807490,0.8929602734194843
6527,7909804,0.7030512843205821
6528,762257648,0.7004260860554866
6529,18508456,0.7268628285954991
6530,98250,0.585151853095549
6531,5335848,0.8965990900892808
6532,4979078,0.38365476269773574
6533,3418672,0.6359217299563091
6534,14533295,0.7696788708370764
6535,105551234,0.7536582387718976
6536,23339181,0.8081835796166599
6537,37999982,0.5100443820175025
6538,213271,0.5002696185880938
6539,35667016,0.7293720272080269
6540,277611,0.5617194626819688
6541,3113622,0.7302025886338457
6542,866066624,0.8528623592033555
6543,173475961,0.3585233290182902
6544,4859858,0.4875390362668334
6545,6263591,0.6103458853855753
6546,22042275,0.7396008643295107
6547,4187125,0.6979329072372568
6548,6760062,0.7997743942771937
6549,6404983,0.4314970296597306
6550,32192227,0.7113129888415306
6551,4839437,0.7199257596660312
6552,20556818,0.5955819156970394
6553,5370306,0.6821056017822984
6554,8291568,0.6011274299509664
6555,9530979,0.732561122891682
6556,28339270,0.71825795194624
6557,822072241,0.6160460017019773
6558,30670067,0.6947095334348428
6559,15723590,0.9975954500280149
6560,41976608,0.668701316989394
6561,19772749,0.549427153844167
6562,42179325,0.5022877466592741
6563,183968376,0.5668199957993945
6564,4582479,0.5730113368100294
6565,1176452,0.680410404464373
6566,7337296,0.5903267858546604
6567,764455,0.789437406740231
6568,27561972,0.9904391077363395
6569,1205695,0.7251765893889685
6570,32922501,0.7129422402975444
6571,38675942,0.6387170171897945
6572,491484,0.7296290187725822
6573,236264,0.5882457103365035
6574,20765592,0.5352010619017302
6575,15176218,0.718860777678841
6576,32844536,0.584969871245691
6577,101096583,0.7923915886480104
6578,76465901,0.7519358960098893
6579,3568964,0.6539101112083926
6580,14610292,0.7668161884904637
6581,9563850,0.5526802118072492
6582,119517710,0.6778751803938105
6583,251091,0.7783373423488681
6584,42420353,0.34265672597905117
6585,8828070,0.7006501039182316
6586,15429396,0.7018235616439849
6587,2197790,0.7251047097541383
6588,1872775,0.21954795117607437
6589,809507043,0.8325232159193579
6590,14338940,0.6774013224151073
6591,4163409,0.48423013986410024
6592,2155050,0.032769847364764765
6593,6500532,0.592314396081671
6594,46913933,0.664132718034955
6595,33435794,0.44347080240612013
6596,3484828,0.7562011638423018
6597,20899653,0.7817334277581354
6598,35549641,0.887180879031621
6599,819442,0.8760803098788955
6600,275118,0.8444272721488922
6601,5909027,0.5846304575451321
6602,27818498,0.6038059050884885
6603,28157491,0.6168754826974557
6604,24432661,0.700011366658247
6605,4200763,0.4840248776549107
6606,637638,0.7140150383060728
6607,3437977,0.8133449411412023
6608,5272840,0.7879745124720147
6609,189754447,0.6742281131571805
6610,26957965,0.7739820006275145
6611,1196089,0.6960767688284177
6612,54291853,0.5448711412186297
6613,15556552,0.3814749285928284
6614,122696489,0.8322935612383354
6615,30315089,0.815937094056271
6616,32001583,0.4402569730038956
6617,21069402,0.6423737375110619
6618,26757098,0.8104856120114736
6619,10854056,0.9843276821266135
6620,24670918,0.9925739118563363
6621,130200,0.7495855993198934
6622,234813,0.5799617799479552
6623,137026420,0.860372950374237
6624,1310204,0.6464012576998416
6625,1225243,0.5138305991597008
6626,2562233,0.7965884407011589
6627,762532956,0.809140017372283
6628,6010896,0.4367747668268316
6629,1127667667,0.7179577678454244
6630,1840550,0.6968998523703466
6631,29880804,0.7225205925781695
6632,217386,0.5512323535516515
6633,82256,0.6504148781751644
6634,1278978,0.7849943535325165
6635,5846008,0.6854145265506053
6636,9313098,0.7666495126651736
6637,164785646,0.5447738900550962
6638,2356985,0.49681670573759995
6639,10301261,0.5289861340919475
6640,44930837,0.7748429327064715
6641,5811279,0.8893672717647225
6642,2226082,0.8867719256883773
6643,654072,0.511801126463535
6644,125731567,0.6894872790310952
6645,834691537,0.6742735341568614
6646,183129,0.6535352484067557
6647,12692201,0.6359767654652438
6648,1694562,0.6310045670474901
6649,30992312,0.7146598720603747
6650,111945154,0.7303054496981775
6651,1921826,0.8007242848771686
6652,22193230,0.3943578643106793
6653,2843347,0.618734928214533
6654,6757499,0.8644244645888317
6655,37186196,0.6640714993826995
6656,256453,0.7931325866645184
6657,15586583,0.71381305349501
6658,34358535,0.6386675088649668
6659,38775414,0.6449505551100935
6660,18849538,0.5671531522604967
6661,77343558,0.7480189637707053
6662,26658253,0.6995172869466187
6663,422270,0.6586795776482209
6664,393645,0.6280262037157284
6665,26334775,0.4940496801686658
6666,1080506,0.7153752133174621
6667,6211346,0.7389449223737853
6668,102947209,0.6301017865473224
6669,8339364,0.606340353687158
6670,33753379,0.5857027181705559
6671,26943268,0.5309737379723237
6672,19859284,0.7225062584129255
6673,13390817,0.6965416294645556
6674,21800724,0.6463661844784078
6675,1828745,0.6207690083024574
6676,28489194,0.7007101520429453
6677,58408419,0.8941820913432134
6678,147185269,0.5283755990241584
6679,80369,0.5495984110361742
6680,6472244,0.5712002640115393
6681,32812900,0.6049813350388862
6682,15941508,0.7685914868540271
6683,815824993,0.6600784461601396
6684,6250290,0.7950577395519641
6685,1269411,0.6671919873250339
6686,21239287,0.8089273001201569
6687,16537611,0.5801039046310358
6688,155764,0.5777901708367584
6689,3514539,0.7840248282435557
6690,334455,0.655806675086277
6691,2058704,0.6451229914233584
6692,955575,0.7441794552291336
6693,8010930,0.7129046587934027
6694,5352288,0.7655582150127894
6695,1051447,0.5906344478822065
6696,307617,0.7016593735469729
6697,118832121,0.6280923017258913
6698,33499489,0.28565476560761527
6699,5931558,0.8079815335086791
6700,2711837,0.6690870673008632
6701,19931758,0.4034758905745862
6702,3063031,0.4298172509901929
6703,103194365,0.6781301743219351
6704,3611725,0.5360306532070099
6705,23272482,0.6202461548394284
6706,19460768,0.7577434024236455
6707,6477306,0.7825529637653914
6708,146064353,0.6534278111356276
6709,2883211,0.8098215866018321
6710,26701014,0.6180398124426065
6711,35663541,0.4199893346136508
6712,19209303,0.39670458112475904
6713,440420,0.7760099603534871
6714,4037245,0.49053034442442395
6715,12023368,0.6561168863142226
6716,1800247,0.5324200081815483
6717,40252311,0.6948441921404999
6718,2564428,0.6904716334816008
6719,1052290740,0.691575971446269
6720,14551025,0.6955936597361173
6721,3106029,0.48787283305907814
6722,1018072,0.49536805679403256
6723,4785296,0.7826660525508511
6724,2438561,0.7508464576785916
6725,9097796,0.7420212068966546
6726,1815280,0.646313019824083
6727,5757170,0.8021749895902052
6728,49828382,0.5842339717608721
6729,14117577,0.8695505479920842
6730,4398610,0.3758953092522621
6731,5370009,0.6259966126805667
6732,53484926,0.8743831925721182
6733,36102814,0.5290260129355336
6734,1600390,0.6200273786942542
6735,42699597,0.6829393904289074
6736,35725110,0.6228130843299272
6737,9237526,0.6060452369858937
6738,3212494,0.631655285299976
6739,5851894,0.7094714652962356
6740,2255771,0.7397611256294487
6741,29891339,0.553122168543098
6742,16552686,0.894382091143104
6743,772129,0.6252389233124563
6744,1496656,0.44696253410824177
6745,18473131,0.5871539787892313
6746,83898551,0.8712298457203935
6747,11441553,0.20282187830065554
6748,2448560,0.6821221092841364
6749,43171613,0.8606057855620973
6750,449569,0.3842224280049586
6751,41325520,0.7892294091281553
6752,33422998,0.9061500506675774
6753,52905316,0.8880245737660344
6754,14979860,0.7674731215093532
6755,32361528,0.7700199725224843
6756,2230725,0.447797357482751
6757,289156,0.6620115476518089
6758,29329431,0.6180994952036215
6759,21505459,0.5917740451668493
6760,3303043,0.6940420620144846
6761,187493186,0.6694504240578334
6762,31393123,0.7922058612250816
6763,42656,0.5864257383010345
6764,41175948,0.6548920635149178
6765,210719,0.7135080723835233
6766,19151697,0.6065083834691025
6767,3687236,0.5672480896162803
6768,1143403,0.504089880847491
6769,2715034,0.5988395216267022
6770,133663911,0.3288629641959871
6771,23100428,0.6053933716028131
6772,1002765,0.6959709439110827
6773,682551,0.7799954788859345
6774,35996,0.606333187011635
6775,13499869,0.7154230626010392
6776,76981977,0.4311714368204353
6777,728407,0.7054078212341199
6778,1527835,0.837843106902994
6779,764529572,0.5681144777444367
6780,20466901,0.46068263570692364
6781,48833758,0.7249200030761347
6782,110815961,0.5945359796410781
6783,24209736,0.806677692415645
6784,42099448,0.7266089964671183
6785,5826716,0.4692047664750812
6786,15970010,0.5985417756988527
6787,4164930,0.7858012421675029
6788,97603,0.6477458000426932
6789,3645299,0.8892891402804768
6790,157560750,0.8785776940185651
6791,17575116,0.7573413692168344
6792,1093233444,0.6922838829630383
6793,2677773,0.6051893268454406
6794,38590418,0.6143786983511184
6795,7449170,0.7267861866699233
6796,417878,0.6394932696286664
6797,21841523,0.47082659405143873
6798,22479220,0.8502570064867815
6799,3705528,0.5857500215100713
6800,36567021,0.7179176555709694
6801,150216657,0.6601582568346683
6802,643724,0.7274633306731684
6803,2588015,0.6813901184125566
6804,35922903,0.8996024763317783
6805,8950630,0.8290315935921059
6806,13816442,0.45987374167221123
6807,11494889,0.8021936239668875
6808,50362,0.5936551125988792
6809,778993555,0.6262084344816382
6810,6673536,0.9009949561330096
6811,5418766,0.8292355548664732
6812,1684020,0.6391516415731139
6813,1008445,0.6201811306551605
6814,5814728,0.5061848428008705
6815,32943034,0.7343100372760087
6816,7294413,0.30579991927066186
6817,2029417,0.8028356078185707
6818,8867296,0.7072184962579438
6819,179664604,0.8180256932354368
6820,2781497,0.5304906518255599
6821,72921872,0.6273871000323213
6822,138050,0.7532173589536402
6823,5402884,0.5045596479646756
6824,2058063,0.6497898015754094
6825,3105293,0.3550822157638
6826,2785702,0.42294752429439836
6827,6377191,0.7702853975011485
6828,5276369,0.4671543567145836
6829,768877908,0.5903338568704358
6830,5926364,0.5264067461685037
6831,39851887,0.7808827285149206
6832,26463208,0.605445137118508
6833,35601405,0.6810173454082883
6834,7973110,0.7619427992355513
6835,38209,0.7779514820696478
6836,14302473,0.7604058462495115
6837,8317029,0.41890281934707985
6838,14709043,0.6862352302430212
6839,39855142,0.7179310618054869
6840,49202532,0.6260361127424919
6841,4627097,0.6087147814332358
6842,14496496,0.6969149715853359
6843,17190361,0.636145682831597
6844,3755345,0.659123019167105
6845,34156854,0.7694498117581527
6846,3047826,0.6150964785361348
6847,37994821,0.5731163217087565
6848,4353138,0.678385592702684
6849,17696564,0.7633429155691303
6850,60891,0.8153195987913024
6851,721518133,0.8401661501031953
6852,11547152,0.5812842347723207
6853,4534622,0.7965801199943593
6854,1351211,0.6950236200673574
6855,1273034,0.7544251032871935
6856,418570,0.5756843755997159
6857,51185,0.4490724673438071
6858,140646,0.7303657202146749
6859,22914661,0.6894538876040546
6860,1446973,0.5816872398846298
6861,9541743,0.7145177157240653
6862,1078120,0.4967561634723325
6863,1216466,0.631195218814071
6864,53801079,0.6979185323614934
6865,7514796,0.4350048842972859
6866,2627804,0.6994395092409138
6867,326451,0.7668430917737862
6868,5987414,0.7050072685098742
6869,27407909,0.6234356112145888
6870,139503,0.6877176915222142
6871,602476,0.8128153207519584
6872,11302028,0.8056419859433881
6873,11076001,0.7552712916340806
6874,8542541,0.891818228421544
6875,11963598,0.5898493747123577
6876,3597631,0.6175666892199263
6877,5351383,0.663680048943013
6878,4001692,0.9024659614021512
6879,7982885,0.5879461185443088
6880,790354959,0.6656303221460538
6881,17539476,0.7822676717117394
6882,2451419,0.7862098466959696
6883,2047790,0.5714873864611835
6884,2238916,0.7636191035435608
6885,45086863,0.6441738985434733
6886,5503452,0.7942556923636614
6887,24094523,0.7960053260821507
6888,21621922,0.6434396788237972
6889,12806329,0.3259149697722644
6890,25007663,0.5242332628483279
6891,14958276,0.7660669986423883
6892,182587990,0.5736467904602931
6893,827137,0.5227822901619168
6894,2144805,0.49246771228978586
6895,206204,0.7574570818636602
6896,44605744,0.5314546522317471
6897,24903221,0.4913873513077087
6898,39045758,0.782090474972409
6899,6057385,0.6713297610050108
6900,15607948,0.587096168632788
6901,5911694,0.7367349606923624
6902,28349705,0.6911248008005232
6903,8472906,0.009494207391250287
6904,30246122,0.6943800530397031
6905,8368129,0.6894487532629402
6906,3627378,0.6775691362097571
6907,700838,0.799242888547308
6908,422499,0.5925222817702259
6909,33051109,0.679175045390469
6910,120366996,0.6969504682293307
6911,9358404,0.6035289062319722
6912,5398097,0.6560388165051128
6913,5474500,0.5527706354140405
6914,1400777,0.8485395358143977
6915,95802242,0.8828534040578928
6916,60478996,0.5070517909024466
6917,3342404,0.4740738608867648
6918,24839763,0.6356452622469326
6919,6253217,0.4983644835123161
6920,12250787,0.759026097841472
6921,17554381,0.7410310462464035
6922,113865020,0.5721870549371717
6923,2926460,0.7157700455568597
6924,15754230,0.7815513226065567
6925,31573121,0.7561879826114813
6926,846430,0.6392093215068643
6927,3921311,0.5901952810068496
6928,5152407,0.6055007537597286
6929,21218068,0.6457012959583269
6930,6241475,0.7311515117667708
6931,2391952,0.7229128389664112
6932,8048181,0.6823893888067799
6933,3361825,0.701466786705099
6934,143880,0.6015846446468187
6935,10338398,0.5109913856111639
6936,14832921,0.5403786217375884
6937,23447801,0.5929334292000102
6938,8663109,0.8754833325838505
6939,22127386,0.7461373016659796
6940,213903,0.6365370640431129
6941,4303042,0.47724731371588053
6942,28407873,0.5426499809734607
6943,26232926,0.7218483475925567
6944,62096739,0.7858487908630475
6945,7578254,0.731048434228059
6946,250235,0.7061109355820567
6947,3505907,0.5075528851217259
6948,8343801,0.7086346151516774
6949,4265217,0.7988690287865037
6950,65250050,0.8308299513362915
6951,34617120,0.6100151575316392
6952,13813178,0.4267770422216573
6953,25448781,0.7502696065376462
6954,24269542,0.8027733034051292
6955,10614814,0.7331655526815761
6956,733808,0.8694309883461192
6957,555073,0.6244794055546509
6958,42693796,0.9551869949986682
6959,3729246,0.32707809987866704
6960,30819193,0.8055076061427724
6961,7017861,0.775045464894167
6962,24258440,0.710513031392667
6963,20763640,0.6065492846720082
6964,20386806,0.7074858564329678
6965,18699704,0.8221013591753128
6966,4375967,0.8920867139778778
6967,6799991,0.8524891620915198
6968,103879919,0.7791916006570796
6969,39726961,0.8187147811055988
6970,58592373,0.7249950607328658
6971,26916158,0.529809094231168
6972,7045894,0.7734460691589031
6973,3498274,0.4140040481757985
6974,27168730,0.30937898076738574
6975,3576157,0.6051704287158521
6976,2004594,0.8125263578900178
6977,170912868,0.7145940513992591
6978,174471,0.41979427599978103
6979,795369880,0.5665437735435793
6980,99295326,0.4465227322946952
6981,15018733,0.5946602675131177
6982,2430554,0.8214526842757551
6983,16546991,0.7456758668674052
6984,19061991,0.49680330126523076
6985,14917802,0.6661664544434042
6986,3530028,0.7051298106231848
6987,28746604,0.8152964977160897
6988,22812229,0.690834918930683
6989,6046786,0.6932664165892215
6990,13441937,0.6057119992600628
6991,3605059,0.8335579755247897
6992,51438,0.6714613252852402
6993,15319544,0.3832262777987349
6994,54410476,0.6249720977833716
6995,6798719,0.6883252778251516
6996,838152935,0.45922777386986047
6997,13208253,0.579362559499483
6998,5785399,0.3901667411086804
6999,91075,0.7643457031902712
7000,7937298,0.6988860870091123
7001,7467689,0.7152065591397536
7002,2110168,0.6979775633965358
7003,11656987,0.7027320495277374
7004,6759307,0.6886567922971527
7005,37332533,0.625761930677638
7006,282194,0.7697322502854115
7007,1451281,0.7000621008098816
7008,10546494,0.8848966523967412
7009,6749900,0.7702534875015375
7010,19064485,0.407223515375772
7011,54294371,0.7197514100534673
7012,104733969,0.7411187141445454
7013,47932812,0.7886814642038834
7014,7230521,0.7329028689986877
7015,7490906,0.8020513993339812
7016,3885352,0.8448705088361517
7017,27593590,0.6871193257398526
7018,1020366,0.6999590144321999
7019,24240187,0.7077346950198008
7020,15859443,0.6579796930490732
7021,33401321,0.4058838662733591
7022,38080691,0.4099642039144334
7023,71629402,0.5909953815419097
7024,28427249,0.3566284296995609
7025,7542631,0.54468135976516
7026,34610610,0.7456921900833297
7027,5624246,0.6374410188952502
7028,3346334,0.5975797597491053
7029,51275023,0.7477891074386178
7030,131641891,0.6984091845393856
7031,2257844,0.5826168386618508
7032,23725862,0.7436909672689072
7033,8941017,0.6596670511365581
7034,42206215,0.7694417877870046
7035,467766,0.8895994801415443
7036,17028930,0.5076865432495157
7037,74168,0.5218049523523021
7038,301335,0.7851236177693398
7039,4525975,0.8067902493442366
7040,35115666,0.6896208036402776
7041,856477164,0.7675290995442752
7042,6228345,0.7067320026460066
7043,2143179,0.6157717750824074
7044,481495,0.7482553116572159
7045,19448314,0.626773937664131
7046,58181728,0.8731106035545813
7047,260638,0.5711733650769081
7048,48949202,0.7730113023979767
7049,2273147,0.5830437039615233
7050,24456218,0.5163155857394855
7051,5512387,0.5833298291626131
7052,148692,0.6001903550009368
7053,98546172,0.5334932993338702
7054,23503719,0.6969688135608869
7055,42579990,0.593705815381218
7056,12167,0.49155831318005855
7057,13185768,0.6736738993865085
7058,4208740,0.6414316497873407
7059,8584673,0.8199335177963272
7060,1125489,0.6357914835856198
7061,184829,0.7580886989546655
7062,4347434,0.8275206877420737
7063,464465,0.6911630183739464
7064,621742,0.7116891776711686
7065,1546377,0.6152247375824154
7066,27809440,0.5097658481262398
7067,20714961,0.6745916396623157
7068,52882636,0.6527488070605464
7069,20624152,0.7539784150872162
7070,841621,0.7280840960255617
7071,3682535,0.7864139024974685
7072,3930159,0.04304789483885785
7073,861389,0.6371966038382793
7074,40419178,0.588382610153731
7075,26106692,0.7746445857401999
7076,5516090,0.7425762020793456
7077,236980,0.5323984286817339
7078,4076609,0.6036485396305175
7079,543362,0.561557705142803
7080,77432721,0.45582956303674477
7081,39167751,0.5738679282818796
7082,10042474,0.709929017934259
7083,1026914,0.6334998873759834
7084,14468708,0.4986236073572789
7085,535442894,0.764448074818035
7086,2884637,0.5179283358847311
7087,753867,0.7869212316495655
7088,4836806,0.6993541252932409
7089,13874622,0.802624389250022
7090,18416429,0.4028330376781116
7091,54986915,0.8517991591340452
7092,14482126,0.6453090997366708
7093,33489335,0.6487033415091744
7094,1610983,0.7361976200557838
7095,13087909,0.7317652594367708
7096,6260449,0.9094118083744561
7097,801172182,0.4556969680259264
7098,19007440,0.685054254765617
7099,1117922,0.5259722138050347
7100,35881457,0.7042628331643159
7101,9398166,0.9502266719140854
7102,15487069,0.5941168925367619
7103,26013976,0.8070324137689088
7104,2455097,0.8606644114007139
7105,5548650,0.7606469906013746
7106,3979568,0.7739367082277426
7107,9102293,0.5135400222628757
7108,2281507,0.5780686609641852
7109,20790746,0.6503740510760792
7110,10830934,0.7214558492172196
7111,3982624,0.6518821230898219
7112,12941499,0.7988547480125008
7113,487760,0.4134326293056015
7114,1637490,0.7997133812298445
7115,2782633,0.853394845165432
7116,23451755,0.6387003456772199
7117,2072425,0.8083758659592296
7118,9457248,0.6130086747726644
7119,4264084,0.4626862502747911
7120,860194,0.5102550778185068
7121,1336178,0.8109143475888559
7122,1802183,0.7642837843720985
7123,6666734,0.8000644315125002
7124,11357262,0.6567111133138174
7125,27947735,0.6309592805712285
7126,10197181,0.4885255576702192
7127,8456998,0.7411337967895884
7128,5065543,0.5818033209896326
7129,18429428,0.7378941207262982
7130,6121507,0.7379161471413616
7131,11378774,0.607533685387119
7132,2085702,0.5900268865551099
7133,6600940,0.8882290661812059
7134,33803637,0.6925364965275134
7135,33959817,0.5162610556922811
7136,6906258,0.5134718092051765
7137,25711111,0.6160545780687968
7138,4028420,0.5242762580664376
7139,20607173,0.8327773509165538
7140,14051423,0.5562149159007203
7141,33869263,0.7127996829712716
7142,5625662,0.4698039304483991
7143,6640388,0.5364145668583713
7144,15281027,0.5921794567007213
7145,23549952,0.637406996730353
7146,57580588,0.6746027635081115
7147,373550,0.1750630758009273
7148,19133075,0.6413416136487728
7149,19577447,0.5559212359881602
